timestamp,scenario_name,background_traffic,background_load_percent,repeat_index,event_name,process_name,pid,cpu_percent,rss_bytes,ctx_switches_voluntary,ctx_switches_involuntary,ctx_switches_total,ctx_switches_delta,ctx_switches_per_second
2026-04-25T09:20:25.552260+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66015232,619,82,701,0,0.0
2026-04-25T09:20:25.552260+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,29.1,58245120,398,21,419,25,242.8492
2026-04-25T09:20:25.652977+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66015232,619,82,701,0,0.0
2026-04-25T09:20:25.652977+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,19.9,58249216,438,21,459,40,398.2151
2026-04-25T09:20:25.753418+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66015232,619,82,701,0,0.0
2026-04-25T09:20:25.753418+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,19.9,58253312,456,21,477,18,179.0456
2026-04-25T09:20:25.855191+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66015232,619,82,701,0,0.0
2026-04-25T09:20:25.855191+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,29.4,58261504,473,21,494,17,166.859
2026-04-25T09:20:25.956775+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66015232,619,82,701,0,0.0
2026-04-25T09:20:25.956775+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,9.9,58261504,489,21,510,16,157.8019
2026-04-25T09:20:26.058192+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66015232,619,82,701,0,0.0
2026-04-25T09:20:26.058192+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,0.0,58265600,500,21,521,11,108.4223
2026-04-25T09:20:26.158679+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66015232,619,82,701,0,0.0
2026-04-25T09:20:26.158679+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,19.9,58269696,527,21,548,27,268.8141
2026-04-25T09:20:26.259115+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66015232,619,82,701,0,0.0
2026-04-25T09:20:26.259115+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,9.9,58277888,538,21,559,11,109.4015
2026-04-25T09:20:26.359668+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66015232,619,82,701,0,0.0
2026-04-25T09:20:26.359668+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,0.0,58277888,542,21,563,4,39.8028
2026-04-25T09:20:26.460213+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,9.9,66015232,619,82,701,0,0.0
2026-04-25T09:20:26.460213+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,19.9,58363904,567,21,588,25,248.9206
2026-04-25T09:20:26.560707+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,9.9,66076672,624,82,706,5,49.7208
2026-04-25T09:20:26.560707+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,29.8,58368000,609,21,630,42,417.5359
2026-04-25T09:20:26.661220+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66076672,630,82,712,6,59.7139
2026-04-25T09:20:26.661220+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,29.9,58384384,637,22,659,29,288.6609
2026-04-25T09:20:26.761646+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66076672,630,82,712,0,0.0
2026-04-25T09:20:26.761646+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,29.9,58441728,676,22,698,39,388.1682
2026-04-25T09:20:26.862127+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66076672,633,82,715,3,29.8527
2026-04-25T09:20:26.862127+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,9.9,58441728,688,22,710,12,119.3966
2026-04-25T09:20:26.964220+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66076672,636,82,718,3,29.3838
2026-04-25T09:20:26.964220+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,9.8,58441728,698,22,720,10,97.91
2026-04-25T09:20:27.064740+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,10.0,66076672,639,82,721,3,29.8595
2026-04-25T09:20:27.064740+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,0.0,58441728,706,22,728,8,79.6589
2026-04-25T09:20:27.167649+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66076672,639,82,721,0,0.0
2026-04-25T09:20:27.167649+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,9.7,58441728,717,22,739,11,106.2217
2026-04-25T09:20:27.268779+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66076672,648,82,730,9,89.0201
2026-04-25T09:20:27.268779+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,9.9,58441728,737,22,759,20,199.0062
2026-04-25T09:20:27.369246+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66076672,654,82,736,6,59.7205
2026-04-25T09:20:27.369246+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,10.0,58441728,751,22,773,14,139.3484
2026-04-25T09:20:27.469799+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66076672,657,82,739,3,29.8398
2026-04-25T09:20:27.469799+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,9.9,58441728,781,22,803,30,298.4089
2026-04-25T09:20:27.570243+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66076672,660,82,742,3,29.8684
2026-04-25T09:20:27.570243+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,10.0,58441728,800,22,822,19,189.1817
2026-04-25T09:20:27.670651+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66076672,669,82,751,9,89.6412
2026-04-25T09:20:27.670651+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,0.0,58441728,821,22,843,21,209.1707
2026-04-25T09:20:27.771060+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66076672,672,82,754,3,29.8763
2026-04-25T09:20:27.771060+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,19.9,58441728,849,22,871,28,278.8197
2026-04-25T09:20:27.872064+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66076672,674,83,757,3,29.6835
2026-04-25T09:20:27.872064+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,19.8,58441728,862,22,884,13,128.6041
2026-04-25T09:20:27.972646+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66076672,677,83,760,3,29.8283
2026-04-25T09:20:27.972646+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,9.9,58441728,874,22,896,12,119.1911
2026-04-25T09:20:28.074333+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66076672,680,83,763,3,29.5069
2026-04-25T09:20:28.074333+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,0.0,58445824,888,22,910,14,137.7954
2026-04-25T09:20:28.174854+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,9.9,66076672,686,83,769,6,59.6986
2026-04-25T09:20:28.174854+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,0.0,58445824,893,22,915,5,49.7618
2026-04-25T09:20:28.275361+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66076672,695,83,778,9,89.5732
2026-04-25T09:20:28.275361+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,19.9,58449920,915,22,937,22,218.3249
2026-04-25T09:20:28.376345+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66076672,701,83,784,6,59.3354
2026-04-25T09:20:28.376345+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,9.9,58449920,932,22,954,17,168.5785
2026-04-25T09:20:28.477747+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66076672,701,83,784,0,0.0
2026-04-25T09:20:28.477747+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,0.0,58449920,941,22,963,9,88.8288
2026-04-25T09:20:28.579097+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,9.9,66179072,714,83,797,13,128.2858
2026-04-25T09:20:28.579097+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,69.1,58642432,992,22,1014,51,503.2883
2026-04-25T09:20:28.679655+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66179072,723,83,806,9,89.5456
2026-04-25T09:20:28.679655+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,10.0,58642432,1011,22,1033,19,189.0926
2026-04-25T09:20:28.780066+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66179072,726,83,809,3,29.8665
2026-04-25T09:20:28.780066+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,69.7,58658816,1057,24,1081,48,477.6871
2026-04-25T09:20:28.880569+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66179072,726,83,809,0,0.0
2026-04-25T09:20:28.880569+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,39.8,58675200,1086,24,1110,29,288.3218
2026-04-25T09:20:28.981182+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,9.9,66179072,733,83,816,7,69.4814
2026-04-25T09:20:28.981182+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,9.9,58675200,1091,24,1115,5,49.5869
2026-04-25T09:20:29.082141+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66179072,745,83,828,12,118.8296
2026-04-25T09:20:29.082141+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,9.9,58675200,1109,24,1133,18,178.1789
2026-04-25T09:20:29.183173+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66179072,748,83,831,3,29.7536
2026-04-25T09:20:29.183173+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,19.9,58675200,1135,24,1159,26,258.3384
2026-04-25T09:20:29.283753+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66179072,748,83,831,0,0.0
2026-04-25T09:20:29.283753+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,9.9,58675200,1155,24,1179,20,198.7121
2026-04-25T09:20:29.388946+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66179072,754,83,837,6,57.0358
2026-04-25T09:20:29.388946+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,0.0,58675200,1158,24,1182,3,28.5174
2026-04-25T09:20:29.489543+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66179072,763,83,846,9,89.4808
2026-04-25T09:20:29.489543+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,9.9,58675200,1169,24,1193,11,109.3914
2026-04-25T09:20:29.591522+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66179072,769,83,852,6,58.8429
2026-04-25T09:20:29.591522+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,9.8,58675200,1207,24,1231,38,372.659
2026-04-25T09:20:29.692014+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66179072,769,83,852,0,0.0
2026-04-25T09:20:29.692014+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,10.0,58675200,1216,24,1240,9,89.6505
2026-04-25T09:20:29.792895+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66179072,775,83,858,6,59.4302
2026-04-25T09:20:29.792895+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,19.8,58675200,1253,26,1279,39,386.157
2026-04-25T09:20:29.895059+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,9.8,66179072,781,83,864,6,58.7232
2026-04-25T09:20:29.895059+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,0.0,58675200,1258,26,1284,5,48.9398
2026-04-25T09:20:29.995659+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66179072,787,83,870,6,59.6484
2026-04-25T09:20:29.995659+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,0.0,58675200,1261,26,1287,3,29.8148
2026-04-25T09:20:30.097773+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66179072,790,83,873,3,29.3719
2026-04-25T09:20:30.097773+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,9.8,58675200,1265,26,1291,4,39.1104
2026-04-25T09:20:30.170923+00:00,recovery_scenario,iperf_tcp,10,1,pingall_completed,,,,,,,,,
2026-04-25T09:20:30.198480+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66183168,801,84,885,12,119.0471
2026-04-25T09:20:30.198480+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,0.0,58675200,1270,27,1297,6,59.5821
2026-04-25T09:20:30.299211+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66183168,801,84,885,0,0.0
2026-04-25T09:20:30.299211+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,9.9,58675200,1288,27,1315,18,179.0502
2026-04-25T09:20:30.399820+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66183168,801,84,885,0,0.0
2026-04-25T09:20:30.399820+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,0.0,58675200,1292,27,1319,4,39.6737
2026-04-25T09:20:30.504902+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66183168,801,84,885,0,0.0
2026-04-25T09:20:30.504902+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,0.0,58675200,1295,27,1322,3,28.5796
2026-04-25T09:20:30.605523+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,9.9,66183168,801,84,885,0,0.0
2026-04-25T09:20:30.605523+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,29.8,58675200,1318,27,1345,23,228.6677
2026-04-25T09:20:30.706090+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,9.9,66265088,801,84,885,0,0.0
2026-04-25T09:20:30.706090+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,59.6,58773504,1349,27,1376,31,308.173
2026-04-25T09:20:30.809901+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66265088,801,84,885,0,0.0
2026-04-25T09:20:30.809901+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,9.6,58773504,1353,27,1380,4,38.4894
2026-04-25T09:20:30.910690+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,9.9,66265088,801,84,885,0,0.0
2026-04-25T09:20:30.910690+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,69.6,58843136,1406,27,1433,53,526.7712
2026-04-25T09:20:31.015444+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66265088,801,84,885,0,0.0
2026-04-25T09:20:31.015444+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,0.0,58843136,1409,27,1436,3,28.6206
2026-04-25T09:20:31.120507+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66265088,801,84,885,0,0.0
2026-04-25T09:20:31.120507+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,0.0,58843136,1412,27,1439,3,28.5131
2026-04-25T09:20:31.221309+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66269184,806,84,890,5,49.6911
2026-04-25T09:20:31.221309+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,0.0,58843136,1416,27,1443,4,39.7465
2026-04-25T09:20:31.321906+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66269184,806,84,890,0,0.0
2026-04-25T09:20:31.321906+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,0.0,58843136,1418,27,1445,2,19.898
2026-04-25T09:20:31.422423+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66269184,806,84,890,0,0.0
2026-04-25T09:20:31.422423+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,0.0,58843136,1421,27,1448,3,29.8299
2026-04-25T09:20:31.524951+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66269184,806,84,890,0,0.0
2026-04-25T09:20:31.524951+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,0.0,58843136,1425,29,1454,6,58.5514
2026-04-25T09:20:31.625420+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66269184,806,84,890,0,0.0
2026-04-25T09:20:31.625420+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,9.9,58843136,1439,31,1470,16,158.7751
2026-04-25T09:20:31.729541+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66269184,806,84,890,0,0.0
2026-04-25T09:20:31.729541+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,0.0,58843136,1450,33,1483,13,123.9649
2026-04-25T09:20:31.831065+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66269184,806,84,890,0,0.0
2026-04-25T09:20:31.831065+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,0.0,58843136,1457,35,1492,9,89.5701
2026-04-25T09:20:31.932957+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66269184,806,84,890,0,0.0
2026-04-25T09:20:31.932957+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,0.0,58843136,1479,36,1515,23,225.4492
2026-04-25T09:20:32.034952+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66269184,806,84,890,0,0.0
2026-04-25T09:20:32.034952+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,0.0,58843136,1483,38,1521,6,58.9166
2026-04-25T09:20:32.135963+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66269184,806,84,890,0,0.0
2026-04-25T09:20:32.135963+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,0.0,58843136,1487,40,1527,6,59.4046
2026-04-25T09:20:32.194657+00:00,recovery_scenario,iperf_tcp,10,1,background_traffic_started,,,,,,,,,
2026-04-25T09:20:32.237946+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,9.8,66277376,814,102,916,26,254.8092
2026-04-25T09:20:32.237946+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,9.8,58843136,1495,46,1541,14,137.0049
2026-04-25T09:20:32.339668+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,9.8,66306048,829,109,938,22,216.3832
2026-04-25T09:20:32.339668+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,39.3,58843136,1506,86,1592,51,502.039
2026-04-25T09:20:32.440163+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66404352,841,112,953,15,149.3204
2026-04-25T09:20:32.440163+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,39.8,58892288,1513,132,1645,53,527.9632
2026-04-25T09:20:32.452191+00:00,recovery_scenario,iperf_tcp,10,1,fault_injected,,,,,,,,,
2026-04-25T09:20:32.541943+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,9.8,66445312,844,120,964,11,108.0276
2026-04-25T09:20:32.541943+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,29.5,59273216,1514,202,1716,71,697.1214
2026-04-25T09:20:32.643944+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66445312,844,120,964,0,0.0
2026-04-25T09:20:32.643944+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,29.4,59285504,1514,277,1791,75,735.6173
2026-04-25T09:20:32.744347+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66445312,844,120,964,0,0.0
2026-04-25T09:20:32.744347+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,69.7,59305984,1514,431,1945,154,1531.6674
2026-04-25T09:20:32.844956+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66445312,844,120,964,0,0.0
2026-04-25T09:20:32.844956+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,89.4,59314176,1514,565,2079,134,1333.8899
2026-04-25T09:20:32.945365+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66445312,844,120,964,0,0.0
2026-04-25T09:20:32.945365+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,69.6,59408384,1514,745,2259,180,1773.3593
2026-04-25T09:20:33.046895+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66445312,845,121,966,2,19.7028
2026-04-25T09:20:33.046895+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,78.9,59437056,1514,930,2444,185,1842.5029
2026-04-25T09:20:33.147862+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66445312,845,121,966,0,0.0
2026-04-25T09:20:33.147862+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,59.4,59437056,1514,1138,2652,208,2057.9571
2026-04-25T09:20:33.248839+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66445312,845,121,966,0,0.0
2026-04-25T09:20:33.248839+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,49.4,59441152,1514,1223,2737,85,840.111
2026-04-25T09:20:33.349670+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66445312,845,121,966,0,0.0
2026-04-25T09:20:33.349670+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,59.6,59441152,1514,1320,2834,97,963.1099
2026-04-25T09:20:33.450199+00:00,recovery_scenario,iperf_tcp,10,1,,twin_core,447861,0.0,66445312,845,121,966,0,0.0
2026-04-25T09:20:33.450199+00:00,recovery_scenario,iperf_tcp,10,1,,ryu_controller,447852,69.7,59441152,1514,1526,3040,206,2052.0938
